"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
15711,06/09/23 05:15:00 AM,15.4480,50.819,,
15712,06/09/23 05:30:00 AM,15.4465,50.819,,
15713,06/09/23 05:45:00 AM,15.4480,50.819,,
15714,06/09/23 06:00:00 AM,15.4494,50.819,,
15715,06/09/23 06:15:00 AM,15.4507,50.819,,
15716,06/09/23 06:30:00 AM,15.4507,50.819,,
15717,06/09/23 06:45:00 AM,15.4536,50.819,,
15718,06/09/23 07:00:00 AM,15.4536,50.819,,
15719,06/09/23 07:15:00 AM,15.4551,50.819,,
15720,06/09/23 07:30:00 AM,15.4551,50.819,,
15721,06/09/23 07:45:00 AM,15.4551,50.819,,
15722,06/09/23 08:00:00 AM,15.4565,50.819,,
15723,06/09/23 08:15:00 AM,15.4593,50.819,,
15724,06/09/23 08:30:00 AM,15.4593,50.819,,
15725,06/09/23 08:45:00 AM,15.4607,50.819,,
15726,06/09/23 09:00:00 AM,15.4607,50.819,,
15727,06/09/23 09:15:00 AM,15.4622,50.819,,
15728,06/09/23 09:30:00 AM,15.4607,50.819,,
15729,06/09/23 09:45:00 AM,15.4607,50.819,,
15730,06/09/23 10:00:00 AM,15.4578,50.819,,
15731,06/09/23 10:15:00 AM,15.4597,50.995,,
15732,06/09/23 10:30:00 AM,15.4625,50.995,,
15733,06/09/23 10:45:00 AM,15.4625,50.995,,
15734,06/09/23 11:00:00 AM,15.4625,50.995,,
15735,06/09/23 11:15:00 AM,15.4625,50.995,,
15736,06/09/23 11:30:00 AM,15.4639,50.995,,
15737,06/09/23 11:45:00 AM,15.4668,50.995,,
15738,06/09/23 12:00:00 PM,15.4681,50.995,,
15739,06/09/23 12:15:00 PM,15.4654,50.995,,
15740,06/09/23 12:30:00 PM,15.4681,50.995,,
15741,06/09/23 12:45:00 PM,15.4710,50.995,,
15742,06/09/23 01:00:00 PM,15.4681,50.995,,
15743,06/09/23 01:15:00 PM,15.4710,50.995,,
15744,06/09/23 01:30:00 PM,15.4710,50.995,,
15745,06/09/23 01:45:00 PM,15.4710,50.995,,
15746,06/09/23 02:00:00 PM,15.4710,50.995,,
15747,06/09/23 02:15:00 PM,15.4739,50.995,,
15748,06/09/23 02:30:00 PM,15.4739,50.995,,
15749,06/09/23 02:45:00 PM,15.4739,50.995,,
15750,06/09/23 03:00:00 PM,15.4739,50.995,,
15751,06/09/23 03:15:00 PM,15.4752,50.995,,
15752,06/09/23 03:30:00 PM,15.4752,50.995,,
15753,06/09/23 03:45:00 PM,15.4767,50.995,,
15754,06/09/23 04:00:00 PM,15.4739,50.995,,
15755,06/09/23 04:15:00 PM,15.4767,50.995,,
15756,06/09/23 04:30:00 PM,15.4752,50.995,,
15757,06/09/23 04:45:00 PM,15.4739,50.995,,
15758,06/09/23 05:00:00 PM,15.4739,50.995,,
15759,06/09/23 05:15:00 PM,15.4739,50.995,,
15760,06/09/23 05:30:00 PM,15.4710,50.995,,
15761,06/09/23 05:45:00 PM,15.4725,50.995,,
15762,06/09/23 06:00:00 PM,15.4725,50.995,,
15763,06/09/23 06:15:00 PM,15.4710,50.995,,
15764,06/09/23 06:30:00 PM,15.4725,50.995,,
15765,06/09/23 06:45:00 PM,15.4725,50.995,,
15766,06/09/23 07:00:00 PM,15.4767,50.995,,
15767,06/09/23 07:15:00 PM,15.4781,50.995,,
15768,06/09/23 07:30:00 PM,15.4781,50.995,,
15769,06/09/23 07:45:00 PM,15.4781,50.995,,
15770,06/09/23 08:00:00 PM,15.4781,50.995,,
15771,06/09/23 08:15:00 PM,15.4810,50.995,,
15772,06/09/23 08:30:00 PM,15.4823,50.995,,
15773,06/09/23 08:45:00 PM,15.4838,50.995,,
15774,06/09/23 09:00:00 PM,15.4852,50.995,,
15775,06/09/23 09:15:00 PM,15.4867,50.995,,
15776,06/09/23 09:30:00 PM,15.4895,50.995,,
15777,06/09/23 09:45:00 PM,15.4909,50.995,,
15778,06/09/23 10:00:00 PM,15.4909,50.995,,
15779,06/09/23 10:15:00 PM,15.4938,50.995,,
15780,06/09/23 10:30:00 PM,15.4951,50.995,,
15781,06/09/23 10:45:00 PM,15.4966,50.995,,
15782,06/09/23 11:00:00 PM,15.4966,50.995,,
15783,06/09/23 11:15:00 PM,15.4966,50.995,,
15784,06/09/23 11:30:00 PM,15.4951,50.995,,
15785,06/09/23 11:45:00 PM,15.4938,50.995,,
15786,06/10/23 12:00:00 AM,15.4966,50.995,,
15787,06/10/23 12:15:00 AM,15.4951,50.995,,
15788,06/10/23 12:30:00 AM,15.4951,50.995,,
15789,06/10/23 12:45:00 AM,15.4951,50.995,,
15790,06/10/23 01:00:00 AM,15.4951,50.995,,
15791,06/10/23 01:15:00 AM,15.4966,50.995,,
15792,06/10/23 01:30:00 AM,15.4966,50.995,,
15793,06/10/23 01:45:00 AM,15.4951,50.995,,
15794,06/10/23 02:00:00 AM,15.4951,50.995,,
15795,06/10/23 02:15:00 AM,15.4938,50.995,,
15796,06/10/23 02:30:00 AM,15.4966,50.995,,
15797,06/10/23 02:45:00 AM,15.4966,50.995,,
15798,06/10/23 03:00:00 AM,15.4966,50.995,,
15799,06/10/23 03:15:00 AM,15.4951,50.995,,
15800,06/10/23 03:30:00 AM,15.4951,50.995,,
15801,06/10/23 03:45:00 AM,15.4938,50.995,,
15802,06/10/23 04:00:00 AM,15.4938,50.995,,
15803,06/10/23 04:15:00 AM,15.4924,50.995,,
15804,06/10/23 04:30:00 AM,15.4938,50.995,,
15805,06/10/23 04:45:00 AM,15.4938,50.995,,
15806,06/10/23 05:00:00 AM,15.4938,50.995,,
15807,06/10/23 05:15:00 AM,15.4966,50.995,,
15808,06/10/23 05:30:00 AM,15.4980,50.995,,
15809,06/10/23 05:45:00 AM,15.4966,50.995,,
15810,06/10/23 06:00:00 AM,15.4995,50.995,,
15811,06/10/23 06:15:00 AM,15.4980,50.995,,
15812,06/10/23 06:30:00 AM,15.4995,50.995,,
15813,06/10/23 06:45:00 AM,15.4995,50.995,,
15814,06/10/23 07:00:00 AM,15.5009,50.995,,
15815,06/10/23 07:15:00 AM,15.4995,50.995,,
15816,06/10/23 07:30:00 AM,15.5022,50.995,,
15817,06/10/23 07:45:00 AM,15.5009,50.995,,
15818,06/10/23 08:00:00 AM,15.5009,50.995,,
15819,06/10/23 08:15:00 AM,15.5022,50.995,,
15820,06/10/23 08:30:00 AM,15.5037,50.995,,
15821,06/10/23 08:45:00 AM,15.5037,50.995,,
15822,06/10/23 09:00:00 AM,15.5022,50.995,,
15823,06/10/23 09:15:00 AM,15.5022,50.995,,
15824,06/10/23 09:30:00 AM,15.5022,50.995,,
15825,06/10/23 09:45:00 AM,15.5022,50.995,,
15826,06/10/23 10:00:00 AM,15.5022,50.995,,
15827,06/10/23 10:15:00 AM,15.4966,50.995,,
15828,06/10/23 10:30:00 AM,15.4951,50.995,,
15829,06/10/23 10:45:00 AM,15.4966,50.995,,
15830,06/10/23 11:00:00 AM,15.4966,50.995,,
15831,06/10/23 11:15:00 AM,15.4966,50.995,,
15832,06/10/23 11:30:00 AM,15.4951,50.995,,
15833,06/10/23 11:45:00 AM,15.4966,50.995,,
15834,06/10/23 12:00:00 PM,15.4966,50.995,,
15835,06/10/23 12:15:00 PM,15.4980,50.995,,
15836,06/10/23 12:30:00 PM,15.4966,50.995,,
15837,06/10/23 12:45:00 PM,15.4966,50.995,,
15838,06/10/23 01:00:00 PM,15.4966,50.995,,
15839,06/10/23 01:15:00 PM,15.4951,50.995,,
15840,06/10/23 01:30:00 PM,15.4938,50.995,,
15841,06/10/23 01:45:00 PM,15.4938,50.995,,
15842,06/10/23 02:00:00 PM,15.4909,50.995,,
15843,06/10/23 02:15:00 PM,15.4909,50.995,,
15844,06/10/23 02:30:00 PM,15.4909,50.995,,
15845,06/10/23 02:45:00 PM,15.4895,50.995,,
15846,06/10/23 03:00:00 PM,15.4895,50.995,,
15847,06/10/23 03:15:00 PM,15.4867,50.995,,
15848,06/10/23 03:30:00 PM,15.4867,50.995,,
15849,06/10/23 03:45:00 PM,15.4838,50.995,,
15850,06/10/23 04:00:00 PM,15.4838,50.995,,
15851,06/10/23 04:15:00 PM,15.4823,50.995,,
15852,06/10/23 04:30:00 PM,15.4796,50.995,,
15853,06/10/23 04:45:00 PM,15.4796,50.995,,
15854,06/10/23 05:00:00 PM,15.4796,50.995,,
15855,06/10/23 05:15:00 PM,15.4796,50.995,,
15856,06/10/23 05:30:00 PM,15.4796,50.995,,
15857,06/10/23 05:45:00 PM,15.4796,50.995,,
15858,06/10/23 06:00:00 PM,15.4781,50.995,,
15859,06/10/23 06:15:00 PM,15.4810,50.995,,
15860,06/10/23 06:30:00 PM,15.4823,50.995,,
15861,06/10/23 06:45:00 PM,15.4796,50.995,,
15862,06/10/23 07:00:00 PM,15.4810,50.995,,
15863,06/10/23 07:15:00 PM,15.4823,50.995,,
15864,06/10/23 07:30:00 PM,15.4838,50.995,,
15865,06/10/23 07:45:00 PM,15.4867,50.995,,
15866,06/10/23 08:00:00 PM,15.4881,50.995,,
15867,06/10/23 08:15:00 PM,15.4895,50.995,,
15868,06/10/23 08:30:00 PM,15.4938,50.995,,
15869,06/10/23 08:45:00 PM,15.4966,50.995,,
15870,06/10/23 09:00:00 PM,15.4995,50.995,,
15871,06/10/23 09:15:00 PM,15.5037,50.995,,
15872,06/10/23 09:30:00 PM,15.5108,50.995,,
15873,06/10/23 09:45:00 PM,15.5164,50.995,,
15874,06/10/23 10:00:00 PM,15.5189,50.819,,
15875,06/10/23 10:15:00 PM,15.5232,50.819,,
15876,06/10/23 10:30:00 PM,15.5304,50.819,,
15877,06/10/23 10:45:00 PM,15.5331,50.819,,
15878,06/10/23 11:00:00 PM,15.5360,50.819,,
15879,06/10/23 11:15:00 PM,15.5402,50.819,,
15880,06/10/23 11:30:00 PM,15.5431,50.819,,
15881,06/10/23 11:45:00 PM,15.5446,50.819,,
15882,06/11/23 12:00:00 AM,15.5459,50.819,,
15883,06/11/23 12:15:00 AM,15.5459,50.819,,
15884,06/11/23 12:30:00 AM,15.5473,50.819,,
15885,06/11/23 12:45:00 AM,15.5473,50.819,,
15886,06/11/23 01:00:00 AM,15.5459,50.819,,
15887,06/11/23 01:15:00 AM,15.5502,50.819,,
15888,06/11/23 01:30:00 AM,15.5502,50.819,,
15889,06/11/23 01:45:00 AM,15.5515,50.819,,
15890,06/11/23 02:00:00 AM,15.5530,50.819,,
15891,06/11/23 02:15:00 AM,15.5559,50.819,,
15892,06/11/23 02:30:00 AM,15.5573,50.819,,
15893,06/11/23 02:45:00 AM,15.5559,50.819,,
15894,06/11/23 03:00:00 AM,15.5573,50.819,,
15895,06/11/23 03:15:00 AM,15.5586,50.819,,
15896,06/11/23 03:30:00 AM,15.5586,50.819,,
15897,06/11/23 03:45:00 AM,15.5573,50.819,,
15898,06/11/23 04:00:00 AM,15.5601,50.819,,
15899,06/11/23 04:15:00 AM,15.5601,50.819,,
15900,06/11/23 04:30:00 AM,15.5601,50.819,,
15901,06/11/23 04:45:00 AM,15.5630,50.819,,
15902,06/11/23 05:00:00 AM,15.5630,50.819,,
15903,06/11/23 05:15:00 AM,15.5655,50.643,,
15904,06/11/23 05:30:00 AM,15.5640,50.643,,
15905,06/11/23 05:45:00 AM,15.5655,50.643,,
15906,06/11/23 06:00:00 AM,15.5655,50.643,,
15907,06/11/23 06:15:00 AM,15.5669,50.643,,
15908,06/11/23 06:30:00 AM,15.5697,50.643,,
15909,06/11/23 06:45:00 AM,15.5711,50.643,,
15910,06/11/23 07:00:00 AM,15.5697,50.643,,
15911,06/11/23 07:15:00 AM,15.5711,50.643,,
15912,06/11/23 07:30:00 AM,15.5697,50.643,,
15913,06/11/23 07:45:00 AM,15.5726,50.643,,
15914,06/11/23 08:00:00 AM,15.5726,50.643,,
15915,06/11/23 08:15:00 AM,15.5682,50.643,,
15916,06/11/23 08:30:00 AM,15.5655,50.643,,
15917,06/11/23 08:45:00 AM,15.5625,50.643,,
15918,06/11/23 09:00:00 AM,15.5611,50.643,,
15919,06/11/23 09:15:00 AM,15.5598,50.643,,
15920,06/11/23 09:30:00 AM,15.5611,50.643,,
15921,06/11/23 09:45:00 AM,15.5569,50.643,,
15922,06/11/23 10:00:00 AM,15.5569,50.643,,
15923,06/11/23 10:15:00 AM,15.5527,50.643,,
15924,06/11/23 10:30:00 AM,15.5512,50.643,,
15925,06/11/23 10:45:00 AM,15.5512,50.643,,
15926,06/11/23 11:00:00 AM,15.5483,50.643,,
15927,06/11/23 11:15:00 AM,15.5483,50.643,,
15928,06/11/23 11:30:00 AM,15.5483,50.643,,
15929,06/11/23 11:45:00 AM,15.5469,50.643,,
15930,06/11/23 12:00:00 PM,15.5469,50.643,,
15931,06/11/23 12:15:00 PM,15.5469,50.643,,
15932,06/11/23 12:30:00 PM,15.5456,50.643,,
15933,06/11/23 12:45:00 PM,15.5412,50.643,,
15934,06/11/23 01:00:00 PM,15.5412,50.643,,
15935,06/11/23 01:15:00 PM,15.5385,50.643,,
15936,06/11/23 01:30:00 PM,15.5370,50.643,,
15937,06/11/23 01:45:00 PM,15.5370,50.643,,
15938,06/11/23 02:00:00 PM,15.5341,50.643,,
15939,06/11/23 02:15:00 PM,15.5299,50.643,,
15940,06/11/23 02:30:00 PM,15.5314,50.643,,
15941,06/11/23 02:45:00 PM,15.5299,50.643,,
15942,06/11/23 03:00:00 PM,15.5314,50.643,,
15943,06/11/23 03:15:00 PM,15.5299,50.643,,
15944,06/11/23 03:30:00 PM,15.5299,50.643,,
15945,06/11/23 03:45:00 PM,15.5285,50.643,,
15946,06/11/23 04:00:00 PM,15.5285,50.643,,
15947,06/11/23 04:15:00 PM,15.5228,50.643,,
15948,06/11/23 04:30:00 PM,15.5214,50.643,,
15949,06/11/23 04:45:00 PM,15.5199,50.643,,
15950,06/11/23 05:00:00 PM,15.5186,50.643,,
15951,06/11/23 05:15:00 PM,15.5199,50.643,,
15952,06/11/23 05:30:00 PM,15.5186,50.643,,
15953,06/11/23 05:45:00 PM,15.5157,50.643,,
15954,06/11/23 06:00:00 PM,15.5128,50.643,,
15955,06/11/23 06:15:00 PM,15.5128,50.643,,
15956,06/11/23 06:30:00 PM,15.5128,50.643,,
15957,06/11/23 06:45:00 PM,15.5115,50.643,,
15958,06/11/23 07:00:00 PM,15.5100,50.643,,
15959,06/11/23 07:15:00 PM,15.5086,50.643,,
15960,06/11/23 07:30:00 PM,15.5100,50.643,,
15961,06/11/23 07:45:00 PM,15.5071,50.643,,
15962,06/11/23 08:00:00 PM,15.5044,50.643,,
15963,06/11/23 08:15:00 PM,15.5044,50.643,,
15964,06/11/23 08:30:00 PM,15.5044,50.643,,
15965,06/11/23 08:45:00 PM,15.5029,50.643,,
15966,06/11/23 09:00:00 PM,15.5044,50.643,,
15967,06/11/23 09:15:00 PM,15.5029,50.643,,
15968,06/11/23 09:30:00 PM,15.5044,50.643,,
15969,06/11/23 09:45:00 PM,15.5071,50.643,,
15970,06/11/23 10:00:00 PM,15.5071,50.643,,
15971,06/11/23 10:15:00 PM,15.5044,50.643,,
15972,06/11/23 10:30:00 PM,15.5071,50.643,,
15973,06/11/23 10:45:00 PM,15.5086,50.643,,
15974,06/11/23 11:00:00 PM,15.5058,50.643,,
15975,06/11/23 11:15:00 PM,15.5071,50.643,,
15976,06/11/23 11:30:00 PM,15.5058,50.643,,
15977,06/11/23 11:45:00 PM,15.5071,50.643,,
15978,06/12/23 12:00:00 AM,15.5058,50.643,,
15979,06/12/23 12:15:00 AM,15.5029,50.643,,
15980,06/12/23 12:30:00 AM,15.5071,50.643,,
15981,06/12/23 12:45:00 AM,15.5071,50.643,,
15982,06/12/23 01:00:00 AM,15.5086,50.643,,
15983,06/12/23 01:15:00 AM,15.5100,50.643,,
15984,06/12/23 01:30:00 AM,15.5115,50.643,,
15985,06/12/23 01:45:00 AM,15.5115,50.643,,
15986,06/12/23 02:00:00 AM,15.5100,50.643,,
15987,06/12/23 02:15:00 AM,15.5086,50.643,,
15988,06/12/23 02:30:00 AM,15.5143,50.643,,
15989,06/12/23 02:45:00 AM,15.5143,50.643,,
15990,06/12/23 03:00:00 AM,15.5143,50.643,,
15991,06/12/23 03:15:00 AM,15.5128,50.643,,
15992,06/12/23 03:30:00 AM,15.5143,50.643,,
15993,06/12/23 03:45:00 AM,15.5143,50.643,,
15994,06/12/23 04:00:00 AM,15.5143,50.643,,
15995,06/12/23 04:15:00 AM,15.5172,50.643,,
15996,06/12/23 04:30:00 AM,15.5143,50.643,,
15997,06/12/23 04:45:00 AM,15.5143,50.643,,
15998,06/12/23 05:00:00 AM,15.5128,50.643,,
15999,06/12/23 05:15:00 AM,15.5143,50.643,,
16000,06/12/23 05:30:00 AM,15.5157,50.643,,
16001,06/12/23 05:45:00 AM,15.5115,50.643,,
16002,06/12/23 06:00:00 AM,15.5143,50.643,,
16003,06/12/23 06:15:00 AM,15.5128,50.643,,
16004,06/12/23 06:30:00 AM,15.5128,50.643,,
16005,06/12/23 06:45:00 AM,15.5143,50.643,,
16006,06/12/23 07:00:00 AM,15.5143,50.643,,
16007,06/12/23 07:15:00 AM,15.5143,50.643,,
16008,06/12/23 07:30:00 AM,15.5143,50.643,,
16009,06/12/23 07:45:00 AM,15.5100,50.643,,
16010,06/12/23 08:00:00 AM,15.5115,50.643,,
16011,06/12/23 08:15:00 AM,15.5115,50.643,,
16012,06/12/23 08:30:00 AM,15.5115,50.643,,
16013,06/12/23 08:45:00 AM,15.5071,50.643,,
16014,06/12/23 09:00:00 AM,15.5086,50.643,,
16015,06/12/23 09:15:00 AM,15.5115,50.643,,
16016,06/12/23 09:30:00 AM,15.5100,50.643,,
16017,06/12/23 09:45:00 AM,15.5128,50.643,,
16018,06/12/23 10:00:00 AM,15.5100,50.643,,
16019,06/12/23 10:15:00 AM,15.5071,50.643,,
16020,06/12/23 10:30:00 AM,15.5086,50.643,,
16021,06/12/23 10:45:00 AM,15.5071,50.643,,
16022,06/12/23 11:00:00 AM,15.5058,50.643,,
16023,06/12/23 11:15:00 AM,15.5029,50.643,,
16024,06/12/23 11:30:00 AM,15.5029,50.643,,
16025,06/12/23 11:45:00 AM,15.5000,50.643,,
16026,06/12/23 12:00:00 PM,15.4973,50.643,,
16027,06/12/23 12:15:00 PM,15.5000,50.643,,
16028,06/12/23 12:30:00 PM,15.4958,50.643,,
16029,06/12/23 12:45:00 PM,15.4944,50.643,,
16030,06/12/23 01:00:00 PM,15.4929,50.643,,
16031,06/12/23 01:15:00 PM,15.4916,50.643,,
16032,06/12/23 01:30:00 PM,15.4902,50.643,,
16033,06/12/23 01:45:00 PM,15.4858,50.643,,
16034,06/12/23 02:00:00 PM,15.4887,50.643,,
16035,06/12/23 02:15:00 PM,15.4873,50.643,,
16036,06/12/23 02:30:00 PM,15.4831,50.643,,
16037,06/12/23 02:45:00 PM,15.4802,50.643,,
16038,06/12/23 03:00:00 PM,15.4774,50.643,,
16039,06/12/23 03:15:00 PM,15.4745,50.643,,
16040,06/12/23 03:30:00 PM,15.4703,50.643,,
16041,06/12/23 03:45:00 PM,15.4703,50.643,,
16042,06/12/23 04:00:00 PM,15.4703,50.643,,
16043,06/12/23 04:15:00 PM,15.4660,50.643,,
16044,06/12/23 04:30:00 PM,15.4632,50.643,,
16045,06/12/23 04:45:00 PM,15.4617,50.643,,
16046,06/12/23 05:00:00 PM,15.4590,50.643,,
16047,06/12/23 05:15:00 PM,15.4590,50.643,,
16048,06/12/23 05:30:00 PM,15.4561,50.643,,
16049,06/12/23 05:45:00 PM,15.4546,50.643,,
16050,06/12/23 06:00:00 PM,15.4546,50.643,,
16051,06/12/23 06:15:00 PM,15.4532,50.643,,
16052,06/12/23 06:30:00 PM,15.4546,50.643,,
16053,06/12/23 06:45:00 PM,15.4546,50.643,,
16054,06/12/23 07:00:00 PM,15.4546,50.643,,
16055,06/12/23 07:15:00 PM,15.4575,50.643,,
16056,06/12/23 07:30:00 PM,15.4590,50.643,,
16057,06/12/23 07:45:00 PM,15.4561,50.643,,
16058,06/12/23 08:00:00 PM,15.4561,50.643,,
16059,06/12/23 08:15:00 PM,15.4590,50.643,,
16060,06/12/23 08:30:00 PM,15.4575,50.643,,
16061,06/12/23 08:45:00 PM,15.4546,50.643,,
16062,06/12/23 09:00:00 PM,15.4561,50.643,,
16063,06/12/23 09:15:00 PM,15.4546,50.643,,
16064,06/12/23 09:30:00 PM,15.4561,50.643,,
16065,06/12/23 09:45:00 PM,15.4590,50.643,,
16066,06/12/23 10:00:00 PM,15.4578,50.819,,
16067,06/12/23 10:15:00 PM,15.4578,50.819,,
16068,06/12/23 10:30:00 PM,15.4593,50.819,,
16069,06/12/23 10:45:00 PM,15.4593,50.819,,
16070,06/12/23 11:00:00 PM,15.4636,50.819,,
16071,06/12/23 11:15:00 PM,15.4622,50.819,,
16072,06/12/23 11:30:00 PM,15.4636,50.819,,
16073,06/12/23 11:45:00 PM,15.4636,50.819,,
16074,06/13/23 12:00:00 AM,15.4649,50.819,,
16075,06/13/23 12:15:00 AM,15.4649,50.819,,
16076,06/13/23 12:30:00 AM,15.4649,50.819,,
16077,06/13/23 12:45:00 AM,15.4636,50.819,,
16078,06/13/23 01:00:00 AM,15.4649,50.819,,
16079,06/13/23 01:15:00 AM,15.4693,50.819,,
16080,06/13/23 01:30:00 AM,15.4678,50.819,,
16081,06/13/23 01:45:00 AM,15.4678,50.819,,
16082,06/13/23 02:00:00 AM,15.4678,50.819,,
16083,06/13/23 02:15:00 AM,15.4720,50.819,,
16084,06/13/23 02:30:00 AM,15.4706,50.819,,
16085,06/13/23 02:45:00 AM,15.4735,50.819,,
16086,06/13/23 03:00:00 AM,15.4720,50.819,,
16087,06/13/23 03:15:00 AM,15.4749,50.819,,
16088,06/13/23 03:30:00 AM,15.4764,50.819,,
16089,06/13/23 03:45:00 AM,15.4749,50.819,,
16090,06/13/23 04:00:00 AM,15.4764,50.819,,
16091,06/13/23 04:15:00 AM,15.4749,50.819,,
16092,06/13/23 04:30:00 AM,15.4806,50.819,,
16093,06/13/23 04:45:00 AM,15.4835,50.819,,
16094,06/13/23 05:00:00 AM,15.4835,50.819,,
16095,06/13/23 05:15:00 AM,15.4863,50.819,,
16096,06/13/23 05:30:00 AM,15.4892,50.819,,
16097,06/13/23 05:45:00 AM,15.4905,50.819,,
16098,06/13/23 06:00:00 AM,15.4919,50.819,,
16099,06/13/23 06:15:00 AM,15.4934,50.819,,
16100,06/13/23 06:30:00 AM,15.4948,50.819,,
16101,06/13/23 06:45:00 AM,15.4963,50.819,,
16102,06/13/23 07:00:00 AM,15.4948,50.819,,
16103,06/13/23 07:15:00 AM,15.4948,50.819,,
16104,06/13/23 07:30:00 AM,15.4976,50.819,,
16105,06/13/23 07:45:00 AM,15.4966,50.995,,
16106,06/13/23 08:00:00 AM,15.4966,50.995,,
16107,06/13/23 08:15:00 AM,15.4980,50.995,,
16108,06/13/23 08:30:00 AM,15.5009,50.995,,
16109,06/13/23 08:45:00 AM,15.5037,50.995,,
16110,06/13/23 09:00:00 AM,15.5051,50.995,,
16111,06/13/23 09:15:00 AM,15.5009,50.995,,
16112,06/13/23 09:30:00 AM,15.4980,50.995,,
16113,06/13/23 09:45:00 AM,15.4951,50.995,,
16114,06/13/23 10:00:00 AM,15.4938,50.995,,
16115,06/13/23 10:15:00 AM,15.4909,50.995,,
16116,06/13/23 10:30:00 AM,15.4909,50.995,,
16117,06/13/23 10:45:00 AM,15.4909,50.995,,
16118,06/13/23 11:00:00 AM,15.4895,50.995,,
16119,06/13/23 11:15:00 AM,15.4881,50.995,,
16120,06/13/23 11:30:00 AM,15.4895,50.995,,
16121,06/13/23 11:45:00 AM,15.4924,50.995,,
16122,06/13/23 12:00:00 PM,15.4909,50.995,,
16123,06/13/23 12:15:00 PM,15.4938,50.995,,
16124,06/13/23 12:30:00 PM,15.4966,50.995,,
16125,06/13/23 12:45:00 PM,15.4995,50.995,,
16126,06/13/23 01:00:00 PM,15.4980,50.995,,
16127,06/13/23 01:15:00 PM,15.4938,50.995,,
16128,06/13/23 01:30:00 PM,15.4951,50.995,,
16129,06/13/23 01:45:00 PM,15.4980,50.995,,
16130,06/13/23 02:00:00 PM,15.4951,50.995,,
16131,06/13/23 02:15:00 PM,15.4995,50.995,,
16132,06/13/23 02:30:00 PM,15.4980,50.995,,
16133,06/13/23 02:45:00 PM,15.4951,50.995,,
16134,06/13/23 03:00:00 PM,15.4938,50.995,,
16135,06/13/23 03:15:00 PM,15.4938,50.995,,
16136,06/13/23 03:30:00 PM,15.4951,50.995,,
16137,06/13/23 03:45:00 PM,15.4966,50.995,,
16138,06/13/23 04:00:00 PM,15.4966,50.995,,
16139,06/13/23 04:15:00 PM,15.4966,50.995,,
16140,06/13/23 04:30:00 PM,15.4966,50.995,,
16141,06/13/23 04:45:00 PM,15.4980,50.995,,
16142,06/13/23 05:00:00 PM,15.4924,50.995,,
16143,06/13/23 05:15:00 PM,15.4924,50.995,,
16144,06/13/23 05:30:00 PM,15.4881,50.995,,
16145,06/13/23 05:45:00 PM,15.4881,50.995,,
16146,06/13/23 06:00:00 PM,15.4867,50.995,,
16147,06/13/23 06:15:00 PM,15.4838,50.995,,
16148,06/13/23 06:30:00 PM,15.4838,50.995,,
16149,06/13/23 06:45:00 PM,15.4828,51.172,,
16150,06/13/23 07:00:00 PM,15.4828,51.172,,
16151,06/13/23 07:15:00 PM,15.4813,51.172,,
16152,06/13/23 07:30:00 PM,15.4842,51.172,,
16153,06/13/23 07:45:00 PM,15.4857,51.172,,
16154,06/13/23 08:00:00 PM,15.4870,51.172,,
16155,06/13/23 08:15:00 PM,15.4857,51.172,,
16156,06/13/23 08:30:00 PM,15.4884,51.172,,
16157,06/13/23 08:45:00 PM,15.4913,51.172,,
16158,06/13/23 09:00:00 PM,15.4955,51.172,,
16159,06/13/23 09:15:00 PM,15.4984,51.172,,
16160,06/13/23 09:30:00 PM,15.5041,51.172,,
16161,06/13/23 09:45:00 PM,15.5083,51.172,,
16162,06/13/23 10:00:00 PM,15.5098,51.172,,
16163,06/13/23 10:15:00 PM,15.5140,51.172,,
16164,06/13/23 10:30:00 PM,15.5169,51.172,,
16165,06/13/23 10:45:00 PM,15.5169,51.172,,
16166,06/13/23 11:00:00 PM,15.5198,51.172,,
16167,06/13/23 11:15:00 PM,15.5254,51.172,,
16168,06/13/23 11:30:00 PM,15.5267,51.172,,
16169,06/13/23 11:45:00 PM,15.5282,51.172,,
16170,06/14/23 12:00:00 AM,15.5296,51.172,,
16171,06/14/23 12:15:00 AM,15.5282,51.172,,
16172,06/14/23 12:30:00 AM,15.5296,51.172,,
16173,06/14/23 12:45:00 AM,15.5311,51.172,,
16174,06/14/23 01:00:00 AM,15.5311,51.172,,
16175,06/14/23 01:15:00 AM,15.5311,51.172,,
16176,06/14/23 01:30:00 AM,15.5311,51.172,,
16177,06/14/23 01:45:00 AM,15.5311,51.172,,
16178,06/14/23 02:00:00 AM,15.5325,51.172,,
16179,06/14/23 02:15:00 AM,15.5325,51.172,,
16180,06/14/23 02:30:00 AM,15.5311,51.172,,
16181,06/14/23 02:45:00 AM,15.5282,51.172,,
16182,06/14/23 03:00:00 AM,15.5325,51.172,,
16183,06/14/23 03:15:00 AM,15.5311,51.172,,
16184,06/14/23 03:30:00 AM,15.5311,51.172,,
16185,06/14/23 03:45:00 AM,15.5282,51.172,,
16186,06/14/23 04:00:00 AM,15.5296,51.172,,
16187,06/14/23 04:15:00 AM,15.5296,51.172,,
